variante,distance_hasard
sans featurings ni ad-libs,0.9957849773746432
sans featurings ni ad-libs,0.9489813157678063
sans featurings ni ad-libs,0.9557651864455433
sans featurings ni ad-libs,0.9197376036357638
sans featurings ni ad-libs,0.98599409922385
sans featurings ni ad-libs,0.9113779725602664
sans featurings ni ad-libs,0.8967602922065472
sans featurings ni ad-libs,0.97513272364837
sans featurings ni ad-libs,0.8997893015917618
sans featurings ni ad-libs,0.9520979296022092
sans featurings ni ad-libs,0.9530809241662827
sans featurings ni ad-libs,0.9343182215327525
sans featurings ni ad-libs,0.9846218225221675
sans featurings ni ad-libs,0.9375344045867056
sans featurings ni ad-libs,0.9444650264490191
sans featurings ni ad-libs,0.9680734845074715
sans featurings ni ad-libs,0.9286924772381038
sans featurings ni ad-libs,0.9254244353114347
sans featurings ni ad-libs,0.951095373364958
sans featurings ni ad-libs,0.9273165921980037
sans featurings ni ad-libs,0.9457108932648247
sans featurings ni ad-libs,0.9382493046256873
sans featurings ni ad-libs,0.9687426840761528
sans featurings ni ad-libs,0.9444069127191823
sans featurings ni ad-libs,0.9705942334548429
sans featurings ni ad-libs,1.0115403357823822
sans featurings ni ad-libs,0.9595974853713989
sans featurings ni ad-libs,0.9643959064024332
sans featurings ni ad-libs,0.90173278164667
sans featurings ni ad-libs,0.915811412076537
sans featurings ni ad-libs,0.9584165244625358
sans featurings ni ad-libs,0.9620402657897451
sans featurings ni ad-libs,1.004754842241187
sans featurings ni ad-libs,0.9142453534935021
sans featurings ni ad-libs,0.9773636226305524
sans featurings ni ad-libs,0.9809750134112502
sans featurings ni ad-libs,1.0019177770499903
sans featurings ni ad-libs,0.9102070967527535
sans featurings ni ad-libs,0.9084756646058594
sans featurings ni ad-libs,0.9793365322493568
sans featurings ni ad-libs,0.939890576456809
sans featurings ni ad-libs,0.9351576018730346
sans featurings ni ad-libs,0.9178492143920662
sans featurings ni ad-libs,0.9188279363426328
sans featurings ni ad-libs,0.9798282221958934
sans featurings ni ad-libs,0.9652291511313383
sans featurings ni ad-libs,1.0141564721953096
sans featurings ni ad-libs,0.9510596949761796
sans featurings ni ad-libs,0.9312130499025522
sans featurings ni ad-libs,0.9497390092903751
sans featurings ni ad-libs,0.9436586872007351
sans featurings ni ad-libs,1.0311166973763193
sans featurings ni ad-libs,0.9286924772381038
sans featurings ni ad-libs,0.9456813030226089
sans featurings ni ad-libs,0.9657041698757053
sans featurings ni ad-libs,0.9382713225358131
sans featurings ni ad-libs,0.9327758204652639
sans featurings ni ad-libs,0.952392670335018
sans featurings ni ad-libs,0.924833969391877
sans featurings ni ad-libs,0.9815514785002517
sans featurings ni ad-libs,0.9593949191021436
sans featurings ni ad-libs,0.9499108684673425
sans featurings ni ad-libs,0.9195406872725743
sans featurings ni ad-libs,0.973944640809303
sans featurings ni ad-libs,0.95730884719194
sans featurings ni ad-libs,0.9484627178461204
sans featurings ni ad-libs,0.9751021551221889
sans featurings ni ad-libs,0.9365793534294389
sans featurings ni ad-libs,0.9492099096517616
sans featurings ni ad-libs,0.9297129950559946
sans featurings ni ad-libs,0.9423192317021424
sans featurings ni ad-libs,0.9652646499956445
sans featurings ni ad-libs,0.9653713573414915
sans featurings ni ad-libs,0.9991099232287101
sans featurings ni ad-libs,0.9343182215327525
sans featurings ni ad-libs,0.8894777740765596
sans featurings ni ad-libs,0.9403606381263764
sans featurings ni ad-libs,0.9477452756886204
sans featurings ni ad-libs,0.9659697228376565
sans featurings ni ad-libs,0.9499108684673425
sans featurings ni ad-libs,0.9489876059320439
sans featurings ni ad-libs,0.9730843898675663
sans featurings ni ad-libs,0.9470513255814887
sans featurings ni ad-libs,0.9783261992427866
sans featurings ni ad-libs,0.9796700661343167
sans featurings ni ad-libs,0.9600440153567874
sans featurings ni ad-libs,0.9254244353114347
sans featurings ni ad-libs,0.9194414223740135
sans featurings ni ad-libs,1.002387465547754
sans featurings ni ad-libs,0.9292205145439361
sans featurings ni ad-libs,0.9662935768636765
sans featurings ni ad-libs,0.9280269143341826
sans featurings ni ad-libs,0.909932020177884
sans featurings ni ad-libs,0.9829423158775354
sans featurings ni ad-libs,0.9653990180576951
sans featurings ni ad-libs,0.9748622940411223
sans featurings ni ad-libs,0.9706462307202439
sans featurings ni ad-libs,0.9742980553522006
sans featurings ni ad-libs,0.9377288921224877
sans featurings ni ad-libs,0.93375874635124
sans featurings ni ad-libs,0.9667619390151208
sans featurings ni ad-libs,0.99077102948014
sans featurings ni ad-libs,0.992865089085798
sans featurings ni ad-libs,0.9460795590148929
sans featurings ni ad-libs,0.9936128591423478
sans featurings ni ad-libs,0.9591013716614449
sans featurings ni ad-libs,0.9876338276227258
sans featurings ni ad-libs,0.9733357009662252
sans featurings ni ad-libs,0.9389510809197942
sans featurings ni ad-libs,0.9653818581559793
sans featurings ni ad-libs,0.9572639215048852
sans featurings ni ad-libs,0.9617625787297038
sans featurings ni ad-libs,0.9364071929136387
sans featurings ni ad-libs,0.9652041181127327
sans featurings ni ad-libs,0.9772641799107982
sans featurings ni ad-libs,0.99645167698963
sans featurings ni ad-libs,0.9754158885897956
sans featurings ni ad-libs,0.9350317133534858
sans featurings ni ad-libs,0.9563991294210525
sans featurings ni ad-libs,0.9364071929136387
sans featurings ni ad-libs,0.9521469044938692
sans featurings ni ad-libs,0.9664032280879722
sans featurings ni ad-libs,0.9307623649837262
sans featurings ni ad-libs,0.9617953701881402
sans featurings ni ad-libs,1.0106046357985483
sans featurings ni ad-libs,0.9721347704208807
sans featurings ni ad-libs,0.9428575141948193
sans featurings ni ad-libs,0.9842513815087797
sans featurings ni ad-libs,0.9519262123593986
sans featurings ni ad-libs,0.9548666106704754
sans featurings ni ad-libs,0.967249325682571
sans featurings ni ad-libs,0.9134842239596205
sans featurings ni ad-libs,1.0099087599463836
sans featurings ni ad-libs,0.980970721976391
sans featurings ni ad-libs,0.941162901561134
sans featurings ni ad-libs,0.979119386179606
sans featurings ni ad-libs,0.940201983238756
sans featurings ni ad-libs,0.9668006466087693
sans featurings ni ad-libs,0.9296046981546934
sans featurings ni ad-libs,0.9776064771891559
sans featurings ni ad-libs,0.9437632872749409
sans featurings ni ad-libs,0.9708360276334291
sans featurings ni ad-libs,0.9647028556491308
sans featurings ni ad-libs,0.9889956312095587
sans featurings ni ad-libs,1.0004355247979677
sans featurings ni ad-libs,0.89206843848823
sans featurings ni ad-libs,0.9193021525548418
sans featurings ni ad-libs,0.940363049842224
sans featurings ni ad-libs,0.9822679763875899
sans featurings ni ad-libs,0.9669790831435195
sans featurings ni ad-libs,0.9676792743513204
sans featurings ni ad-libs,0.9862976690299369
sans featurings ni ad-libs,0.9803783375856727
sans featurings ni ad-libs,0.9338721637742387
sans featurings ni ad-libs,0.9395262538393447
sans featurings ni ad-libs,0.9446238595686816
sans featurings ni ad-libs,0.9863426126864548
sans featurings ni ad-libs,0.9541871788362136
sans featurings ni ad-libs,0.9428135719765217
sans featurings ni ad-libs,0.9806355047537257
sans featurings ni ad-libs,0.9646268440617036
sans featurings ni ad-libs,0.9074042251574005
sans featurings ni ad-libs,0.919657503389579
sans featurings ni ad-libs,0.9349962415587388
sans featurings ni ad-libs,0.953615101059153
sans featurings ni ad-libs,0.989250276524872
sans featurings ni ad-libs,0.9556325417687977
sans featurings ni ad-libs,0.9514369194953284
sans featurings ni ad-libs,0.9912057727601437
sans featurings ni ad-libs,0.9192401352123485
sans featurings ni ad-libs,0.9450110069435492
sans featurings ni ad-libs,0.9421679882506532
sans featurings ni ad-libs,0.9494528976895984
sans featurings ni ad-libs,0.9993822950943015
sans featurings ni ad-libs,0.9557625883154501
sans featurings ni ad-libs,0.8944716937191318
sans featurings ni ad-libs,0.9244715934797647
sans featurings ni ad-libs,0.9588223561605609
sans featurings ni ad-libs,0.984935292483982
sans featurings ni ad-libs,0.9478318126857466
sans featurings ni ad-libs,0.9439875154503337
sans featurings ni ad-libs,0.9434259967575468
sans featurings ni ad-libs,0.9325332204601698
sans featurings ni ad-libs,0.9900759771354217
sans featurings ni ad-libs,0.911152693456251
sans featurings ni ad-libs,0.9282701629011614
sans featurings ni ad-libs,0.9682308845176057
sans featurings ni ad-libs,0.9585716651007442
sans featurings ni ad-libs,0.9679095284574385
sans featurings ni ad-libs,1.0249631277968017
sans featurings ni ad-libs,0.9850784634805095
sans featurings ni ad-libs,0.9418228589493656
sans featurings ni ad-libs,0.9180799665947806
sans featurings ni ad-libs,0.9657283836341048
sans featurings ni ad-libs,0.9759708481899856
sans featurings ni ad-libs,0.9925591514845482
sans featurings ni ad-libs,0.9756112350027732
sans featurings ni ad-libs,0.9611685939996095
sans featurings ni ad-libs,0.9350814040744844
sans featurings ni ad-libs,0.9401376353510363
sans featurings ni ad-libs,0.9332875351401598
sans featurings ni ad-libs,0.9809343639111378
sans featurings ni ad-libs,0.9606188890887958
sans featurings ni ad-libs,0.9394714171593239
sans featurings ni ad-libs,1.0110645221631616
sans featurings ni ad-libs,0.9778355682012257
sans featurings ni ad-libs,0.9371116718105826
sans featurings ni ad-libs,0.9489876059320439
sans featurings ni ad-libs,0.9898338720838372
sans featurings ni ad-libs,0.92914398722305
sans featurings ni ad-libs,0.9181532416191724
sans featurings ni ad-libs,0.9344121431128457
sans featurings ni ad-libs,0.9803657395351723
sans featurings ni ad-libs,0.9311138473251401
sans featurings ni ad-libs,0.9934497415109236
sans featurings ni ad-libs,0.9405673892818542
sans featurings ni ad-libs,0.9586543807319663
sans featurings ni ad-libs,0.9276554761263086
sans featurings ni ad-libs,0.9443538780658026
sans featurings ni ad-libs,0.9778924247936369
sans featurings ni ad-libs,1.0069156672696626
sans featurings ni ad-libs,0.9709520470317136
sans featurings ni ad-libs,0.9185091154405386
sans featurings ni ad-libs,0.9668771964489025
sans featurings ni ad-libs,0.9483329776727478
sans featurings ni ad-libs,0.9235626961598418
sans featurings ni ad-libs,0.9355942824626197
sans featurings ni ad-libs,0.9870756043463929
sans featurings ni ad-libs,0.9414342251816963
sans featurings ni ad-libs,0.9485262420392402
sans featurings ni ad-libs,0.9735911892019244
sans featurings ni ad-libs,0.9258712578950649
sans featurings ni ad-libs,0.9558869496612796
sans featurings ni ad-libs,0.939890576456809
sans featurings ni ad-libs,0.9705398857306895
sans featurings ni ad-libs,0.9567676698769877
sans featurings ni ad-libs,1.0140239095980879
sans featurings ni ad-libs,0.9039788548142702
sans featurings ni ad-libs,0.9411189941494087
sans featurings ni ad-libs,0.921270921182687
sans featurings ni ad-libs,0.9667786372470899
sans featurings ni ad-libs,0.9205108609756693
sans featurings ni ad-libs,0.9825248762955013
sans featurings ni ad-libs,0.9621304213041706
sans featurings ni ad-libs,0.950390786916869
sans featurings ni ad-libs,0.9438970169543889
sans featurings ni ad-libs,0.9367000916732583
sans featurings ni ad-libs,0.9884190016996953
sans featurings ni ad-libs,0.9577704925559194
sans featurings ni ad-libs,0.9593631819639518
sans featurings ni ad-libs,1.0091445244634796
sans featurings ni ad-libs,0.9524794722830408
sans featurings ni ad-libs,0.9778329739825794
sans featurings ni ad-libs,0.921723496171273
sans featurings ni ad-libs,0.9335374462965542
sans featurings ni ad-libs,0.9180150903826855
sans featurings ni ad-libs,0.9378330951957133
sans featurings ni ad-libs,1.0126158860056917
sans featurings ni ad-libs,0.9120040567179339
sans featurings ni ad-libs,0.9428124985372965
sans featurings ni ad-libs,0.9523200895771071
sans featurings ni ad-libs,0.9524586254175595
sans featurings ni ad-libs,0.9714838705500789
sans featurings ni ad-libs,0.9340998583376394
sans featurings ni ad-libs,0.926863678089468
sans featurings ni ad-libs,0.9772368526597339
sans featurings ni ad-libs,0.9772585282200624
sans featurings ni ad-libs,0.9438932628773473
sans featurings ni ad-libs,0.9511417213296028
sans featurings ni ad-libs,0.9349142378112997
sans featurings ni ad-libs,0.9820458547977824
sans featurings ni ad-libs,0.9571728051671453
sans featurings ni ad-libs,0.9618665912488422
sans featurings ni ad-libs,0.9884869989859816
sans featurings ni ad-libs,0.9619514543837556
sans featurings ni ad-libs,1.0078599677497548
sans featurings ni ad-libs,0.954017396700344
sans featurings ni ad-libs,0.956789435671754
sans featurings ni ad-libs,0.9575615565953536
sans featurings ni ad-libs,0.9649899424720875
sans featurings ni ad-libs,1.0240254203981944
sans featurings ni ad-libs,0.9534492929703527
sans featurings ni ad-libs,0.9541049141989127
sans featurings ni ad-libs,0.9572877111121884
sans featurings ni ad-libs,1.0099087599463836
sans featurings ni ad-libs,0.9717381991848929
sans featurings ni ad-libs,0.9890826252389168
sans featurings ni ad-libs,0.9298672192818098
sans featurings ni ad-libs,0.9847374043045476
sans featurings ni ad-libs,1.0191050662819583
sans featurings ni ad-libs,0.9628513598389626
sans featurings ni ad-libs,0.932616521045376
sans featurings ni ad-libs,0.9779933081912496
sans featurings ni ad-libs,0.9510545609786464
sans featurings ni ad-libs,0.907743484728111
sans featurings ni ad-libs,0.9378307178642817
sans featurings ni ad-libs,0.9620572324249539
sans featurings ni ad-libs,0.9756198577778646
sans featurings ni ad-libs,1.007810149053392
sans featurings ni ad-libs,0.9416629192029481
sans featurings ni ad-libs,0.9235263731949704
sans featurings ni ad-libs,1.0166844753246769
sans featurings ni ad-libs,0.951564688313371
sans featurings ni ad-libs,0.9864200196759663
sans featurings ni ad-libs,0.9749902494079601
sans featurings ni ad-libs,0.8800627260326332
sans featurings ni ad-libs,0.9595579954292704
sans featurings ni ad-libs,0.9548032623789103
sans featurings ni ad-libs,0.9749647428370797
sans featurings ni ad-libs,0.9699569056673955
sans featurings ni ad-libs,0.9713736874858614
sans featurings ni ad-libs,0.934328835841199
sans featurings ni ad-libs,0.9968061880634063
sans featurings ni ad-libs,0.9404139419808235
sans featurings ni ad-libs,0.9682316592980293
sans featurings ni ad-libs,0.9999787530644563
sans featurings ni ad-libs,0.9647548818407894
sans featurings ni ad-libs,0.9533495105489542
sans featurings ni ad-libs,0.9785884451863548
sans featurings ni ad-libs,0.9541328825631785
sans featurings ni ad-libs,0.9197137468975215
sans featurings ni ad-libs,0.9808257697265313
sans featurings ni ad-libs,0.9689657877805841
sans featurings ni ad-libs,0.9724859328383642
sans featurings ni ad-libs,0.9331191284042322
sans featurings ni ad-libs,0.9559639763778254
sans featurings ni ad-libs,0.9651905999412715
sans featurings ni ad-libs,0.9452402130597823
sans featurings ni ad-libs,0.9928173700246115
sans featurings ni ad-libs,0.9642121526882561
sans featurings ni ad-libs,0.9697803066473044
sans featurings ni ad-libs,0.8840247530085483
sans featurings ni ad-libs,0.9873594820404356
sans featurings ni ad-libs,0.92914398722305
sans featurings ni ad-libs,0.9764989194871877
sans featurings ni ad-libs,0.9134884455364977
sans featurings ni ad-libs,0.9704773780239044
sans featurings ni ad-libs,1.0022883839683971
sans featurings ni ad-libs,1.01295258672976
sans featurings ni ad-libs,0.9572255747964854
sans featurings ni ad-libs,0.9503926220331161
sans featurings ni ad-libs,0.9689747535601048
sans featurings ni ad-libs,0.9465729541179857
