variante,distance_hasard
sans featurings ni ad-libs,0.9312777217537245
sans featurings ni ad-libs,0.9861564415061291
sans featurings ni ad-libs,0.9366031077286749
sans featurings ni ad-libs,0.9472333225980886
sans featurings ni ad-libs,0.966449017924655
sans featurings ni ad-libs,0.9492564972307413
sans featurings ni ad-libs,0.9232555362833665
sans featurings ni ad-libs,0.9107535141556888
sans featurings ni ad-libs,0.9412389729004889
sans featurings ni ad-libs,0.940312343155122
sans featurings ni ad-libs,0.9351980643615493
sans featurings ni ad-libs,0.8939455477693415
sans featurings ni ad-libs,0.9264301637034745
sans featurings ni ad-libs,0.9466042247860186
sans featurings ni ad-libs,0.9113477320931807
sans featurings ni ad-libs,0.9064584103263493
sans featurings ni ad-libs,0.9464778895308729
sans featurings ni ad-libs,0.945037668056875
sans featurings ni ad-libs,0.9347768627065417
sans featurings ni ad-libs,0.9741249835181243
sans featurings ni ad-libs,0.9299788822964284
sans featurings ni ad-libs,0.9850025539007469
sans featurings ni ad-libs,0.9570278060646975
sans featurings ni ad-libs,0.9785094761916102
sans featurings ni ad-libs,0.9050299301120776
sans featurings ni ad-libs,0.928596822068429
sans featurings ni ad-libs,0.9469792004606213
sans featurings ni ad-libs,0.962310315363486
sans featurings ni ad-libs,0.9283296585451286
sans featurings ni ad-libs,0.9316451680928859
sans featurings ni ad-libs,0.9326590901553581
sans featurings ni ad-libs,0.9380127267546249
sans featurings ni ad-libs,0.954836067460813
sans featurings ni ad-libs,0.9665209118696902
sans featurings ni ad-libs,0.9546301198205366
sans featurings ni ad-libs,0.9356723543801222
sans featurings ni ad-libs,0.9165949364083411
sans featurings ni ad-libs,0.8603058057740028
sans featurings ni ad-libs,0.9458947302543356
sans featurings ni ad-libs,0.9319827577866884
sans featurings ni ad-libs,0.9485710158972951
sans featurings ni ad-libs,0.8733949819373802
sans featurings ni ad-libs,0.9319550769544821
sans featurings ni ad-libs,0.9050120168532547
sans featurings ni ad-libs,0.8813989905860355
sans featurings ni ad-libs,0.967304963536382
sans featurings ni ad-libs,0.9443370635172942
sans featurings ni ad-libs,0.9778552710114641
sans featurings ni ad-libs,0.9447797735600203
sans featurings ni ad-libs,0.9486895226363874
sans featurings ni ad-libs,0.9370614268393143
sans featurings ni ad-libs,0.9615516743560547
sans featurings ni ad-libs,0.9256460280012956
sans featurings ni ad-libs,0.9559779759824661
sans featurings ni ad-libs,0.9501251006068345
sans featurings ni ad-libs,0.9328972517026908
sans featurings ni ad-libs,0.9431181643539509
sans featurings ni ad-libs,0.9751575997653181
sans featurings ni ad-libs,0.9152360099550937
sans featurings ni ad-libs,0.9375911674244936
sans featurings ni ad-libs,0.9471757706839199
sans featurings ni ad-libs,0.9002501835127728
sans featurings ni ad-libs,0.9298966960871033
sans featurings ni ad-libs,0.9361768585586152
sans featurings ni ad-libs,0.9726483534222341
sans featurings ni ad-libs,0.9707069325795055
sans featurings ni ad-libs,0.9548246621722355
sans featurings ni ad-libs,0.954315710754575
sans featurings ni ad-libs,0.9274138883207304
sans featurings ni ad-libs,0.9491556869146491
sans featurings ni ad-libs,0.9130550242156326
sans featurings ni ad-libs,0.9689627799273437
sans featurings ni ad-libs,0.9267603102213363
sans featurings ni ad-libs,0.9596808923635911
sans featurings ni ad-libs,0.9449552821142424
sans featurings ni ad-libs,0.9146555705872854
sans featurings ni ad-libs,0.9701679511266245
sans featurings ni ad-libs,0.9245857700739304
sans featurings ni ad-libs,0.972794765437582
sans featurings ni ad-libs,0.9322291580706761
sans featurings ni ad-libs,0.9297126485235236
sans featurings ni ad-libs,0.9307648024227093
sans featurings ni ad-libs,0.9630609031730955
sans featurings ni ad-libs,0.9144352622281622
sans featurings ni ad-libs,0.9544214036212906
sans featurings ni ad-libs,0.9712379798163576
sans featurings ni ad-libs,0.9414924280588202
sans featurings ni ad-libs,0.9130382663821424
sans featurings ni ad-libs,0.954931370547097
sans featurings ni ad-libs,0.9492243994632931
sans featurings ni ad-libs,0.9697232786533058
sans featurings ni ad-libs,0.9250800965343304
sans featurings ni ad-libs,0.9667014135921705
sans featurings ni ad-libs,0.9693763179048046
sans featurings ni ad-libs,0.9572916363643962
sans featurings ni ad-libs,0.9188320005524335
sans featurings ni ad-libs,0.909769780640176
sans featurings ni ad-libs,0.9158680326150621
sans featurings ni ad-libs,0.9112157091282227
sans featurings ni ad-libs,0.9479851045524137
sans featurings ni ad-libs,0.9523262560273464
sans featurings ni ad-libs,0.953633051650992
sans featurings ni ad-libs,0.8888283395730098
sans featurings ni ad-libs,0.9491710158311857
sans featurings ni ad-libs,0.9991443540022269
sans featurings ni ad-libs,0.9117796734426018
sans featurings ni ad-libs,0.9163342769427864
sans featurings ni ad-libs,0.9527327544701581
sans featurings ni ad-libs,0.9336355716710164
sans featurings ni ad-libs,0.9190200420214427
sans featurings ni ad-libs,0.958039262710147
sans featurings ni ad-libs,0.9244340408506125
sans featurings ni ad-libs,0.9316460018602473
sans featurings ni ad-libs,0.9587791566094978
sans featurings ni ad-libs,0.9389755876059105
sans featurings ni ad-libs,0.9395167286584224
sans featurings ni ad-libs,0.9708908787759106
sans featurings ni ad-libs,0.9435817562347865
sans featurings ni ad-libs,0.9345622602910998
sans featurings ni ad-libs,0.950211929859545
sans featurings ni ad-libs,0.9300341298482057
sans featurings ni ad-libs,0.9301999352072062
sans featurings ni ad-libs,0.9190893763263871
sans featurings ni ad-libs,0.9209512488182368
sans featurings ni ad-libs,0.9364712693360288
sans featurings ni ad-libs,0.9299311469221871
sans featurings ni ad-libs,0.9481359587240524
sans featurings ni ad-libs,0.964011523285187
sans featurings ni ad-libs,0.9428308918852281
sans featurings ni ad-libs,0.8990727134559562
sans featurings ni ad-libs,0.9513606524464883
sans featurings ni ad-libs,0.9032869966283084
sans featurings ni ad-libs,0.9437354822658682
sans featurings ni ad-libs,0.9341656172476687
sans featurings ni ad-libs,0.907108446438901
sans featurings ni ad-libs,0.9082133986291351
sans featurings ni ad-libs,0.9254161827666787
sans featurings ni ad-libs,0.9332195797915839
sans featurings ni ad-libs,0.9133270798432969
sans featurings ni ad-libs,0.9281660970851549
sans featurings ni ad-libs,0.8951665636292351
sans featurings ni ad-libs,0.9500011120915417
sans featurings ni ad-libs,0.9497289581615127
sans featurings ni ad-libs,0.9634390117149461
sans featurings ni ad-libs,0.9363969950617675
sans featurings ni ad-libs,0.9366590946623828
sans featurings ni ad-libs,0.9237561536286777
sans featurings ni ad-libs,0.9392732096167828
sans featurings ni ad-libs,0.940402497706814
sans featurings ni ad-libs,0.9265842457134873
sans featurings ni ad-libs,0.9528680937948092
sans featurings ni ad-libs,0.9385525538107234
sans featurings ni ad-libs,0.9396185952735846
sans featurings ni ad-libs,0.9596632634175165
sans featurings ni ad-libs,0.9360376566663369
sans featurings ni ad-libs,0.931940454052613
sans featurings ni ad-libs,0.8887641322281583
sans featurings ni ad-libs,0.9337295051147142
sans featurings ni ad-libs,0.9431446722474075
sans featurings ni ad-libs,0.9552368450603336
sans featurings ni ad-libs,0.9188139696715139
sans featurings ni ad-libs,0.94770047077541
sans featurings ni ad-libs,0.9319005498892676
sans featurings ni ad-libs,0.9494189274333631
sans featurings ni ad-libs,0.9369636726742966
sans featurings ni ad-libs,0.9018512876304414
sans featurings ni ad-libs,0.8891689875154383
sans featurings ni ad-libs,0.9077854167045245
sans featurings ni ad-libs,0.9414386130572038
sans featurings ni ad-libs,0.9542645541354393
sans featurings ni ad-libs,0.9246461615308579
sans featurings ni ad-libs,0.9265673642548884
sans featurings ni ad-libs,0.9634659470174282
sans featurings ni ad-libs,0.9551919921765063
sans featurings ni ad-libs,0.871272616452406
sans featurings ni ad-libs,0.911573003314935
sans featurings ni ad-libs,0.937284883473824
sans featurings ni ad-libs,0.9104297950444435
sans featurings ni ad-libs,0.9415328776901751
sans featurings ni ad-libs,0.9180845631165583
sans featurings ni ad-libs,0.9543704735045933
sans featurings ni ad-libs,0.9573374761276946
sans featurings ni ad-libs,0.9912099391630731
sans featurings ni ad-libs,0.8990190239598667
sans featurings ni ad-libs,0.9803630673593845
sans featurings ni ad-libs,0.8824530894723082
sans featurings ni ad-libs,0.8951180852821846
sans featurings ni ad-libs,0.9008483637055783
sans featurings ni ad-libs,0.9411480232701993
sans featurings ni ad-libs,0.93404983369008
sans featurings ni ad-libs,0.9479280917627818
sans featurings ni ad-libs,0.8584408337085645
sans featurings ni ad-libs,0.9140721416386133
sans featurings ni ad-libs,0.9543358896125353
sans featurings ni ad-libs,0.9278362882116247
sans featurings ni ad-libs,0.972660000217046
sans featurings ni ad-libs,0.955753994479797
sans featurings ni ad-libs,0.9240614619869235
sans featurings ni ad-libs,0.9408327129670735
sans featurings ni ad-libs,0.9555147394159733
sans featurings ni ad-libs,0.8915463707642214
sans featurings ni ad-libs,0.9094671462264723
sans featurings ni ad-libs,0.9570360905722541
sans featurings ni ad-libs,0.9610431841627736
sans featurings ni ad-libs,0.9085582805674759
sans featurings ni ad-libs,0.916040888051419
sans featurings ni ad-libs,0.9396773540239776
sans featurings ni ad-libs,0.9071757475422607
sans featurings ni ad-libs,0.894883066804578
sans featurings ni ad-libs,0.9618025501443419
sans featurings ni ad-libs,0.8999589612404135
sans featurings ni ad-libs,0.9128985217280049
sans featurings ni ad-libs,0.962782955357158
sans featurings ni ad-libs,0.8479289294482412
sans featurings ni ad-libs,0.973086469536777
sans featurings ni ad-libs,0.9399212821553112
sans featurings ni ad-libs,0.941354818755335
sans featurings ni ad-libs,0.9107691501289854
sans featurings ni ad-libs,0.8710315232278008
sans featurings ni ad-libs,0.9287022131705915
sans featurings ni ad-libs,0.9754553370429262
sans featurings ni ad-libs,0.9571544901086788
sans featurings ni ad-libs,0.9822134857447044
sans featurings ni ad-libs,0.9040461533277646
sans featurings ni ad-libs,0.9603495094685259
sans featurings ni ad-libs,0.9501403597932195
sans featurings ni ad-libs,0.9118542834797112
sans featurings ni ad-libs,0.8840591818227921
sans featurings ni ad-libs,0.9415836415768459
sans featurings ni ad-libs,1.0095773333195974
sans featurings ni ad-libs,0.9336675874828778
sans featurings ni ad-libs,0.9479483852002237
sans featurings ni ad-libs,0.9698611194049052
sans featurings ni ad-libs,0.9214388696133364
sans featurings ni ad-libs,0.9724729023251866
sans featurings ni ad-libs,0.9390774321998618
sans featurings ni ad-libs,0.9794333496172757
sans featurings ni ad-libs,0.9319378074997157
sans featurings ni ad-libs,0.9178974570781202
sans featurings ni ad-libs,0.912202565496987
sans featurings ni ad-libs,0.9290225275924144
sans featurings ni ad-libs,0.9764426076098862
sans featurings ni ad-libs,0.9374901773285528
sans featurings ni ad-libs,0.9570992392080975
sans featurings ni ad-libs,0.9204443286122075
sans featurings ni ad-libs,0.8958647092865236
sans featurings ni ad-libs,0.9234367974210858
sans featurings ni ad-libs,0.9743425918379449
sans featurings ni ad-libs,0.9319127650856944
sans featurings ni ad-libs,0.9562403276761139
sans featurings ni ad-libs,0.9608057599452455
sans featurings ni ad-libs,0.9244046328308425
sans featurings ni ad-libs,0.9681004048113592
sans featurings ni ad-libs,0.9678911036850669
sans featurings ni ad-libs,0.88622715354906
sans featurings ni ad-libs,0.9016233447564117
sans featurings ni ad-libs,0.9122247607558428
sans featurings ni ad-libs,0.9191688998388367
sans featurings ni ad-libs,0.959002796018349
sans featurings ni ad-libs,0.9096418366966543
sans featurings ni ad-libs,0.9660567967794212
sans featurings ni ad-libs,0.944431344344747
sans featurings ni ad-libs,0.9622130646119708
sans featurings ni ad-libs,0.9459218808659391
sans featurings ni ad-libs,0.9482364152628032
sans featurings ni ad-libs,0.8858479945619055
sans featurings ni ad-libs,0.9405307518345343
sans featurings ni ad-libs,0.8950685831722862
sans featurings ni ad-libs,0.9409642807305885
sans featurings ni ad-libs,0.9303750720009092
sans featurings ni ad-libs,0.9339228540050823
sans featurings ni ad-libs,0.9089994606478659
sans featurings ni ad-libs,0.8930251600360746
sans featurings ni ad-libs,1.0148841812515748
sans featurings ni ad-libs,0.9337053777636537
sans featurings ni ad-libs,0.9776699670182076
sans featurings ni ad-libs,0.953759742600199
sans featurings ni ad-libs,0.9615318656631241
sans featurings ni ad-libs,0.9046623149841853
sans featurings ni ad-libs,0.9215982972240145
sans featurings ni ad-libs,0.9257954420199117
sans featurings ni ad-libs,0.9046150837219467
sans featurings ni ad-libs,0.9454679303156699
sans featurings ni ad-libs,0.9462402712718381
sans featurings ni ad-libs,0.9316190517891061
sans featurings ni ad-libs,0.953381165906982
sans featurings ni ad-libs,0.9235630859545924
sans featurings ni ad-libs,0.9107040454782479
sans featurings ni ad-libs,0.9398987003953483
sans featurings ni ad-libs,0.9355408207118169
sans featurings ni ad-libs,0.8917504995005735
sans featurings ni ad-libs,0.9848426031776067
sans featurings ni ad-libs,0.9572719023523879
sans featurings ni ad-libs,0.9403407793732054
sans featurings ni ad-libs,0.9605579198659211
sans featurings ni ad-libs,0.9323721242180749
sans featurings ni ad-libs,0.9376875230827948
sans featurings ni ad-libs,0.9371142461859586
sans featurings ni ad-libs,0.8880381739998849
sans featurings ni ad-libs,0.9077575236675874
sans featurings ni ad-libs,0.9297196109864428
sans featurings ni ad-libs,0.9438842524637021
sans featurings ni ad-libs,0.9018083511145205
sans featurings ni ad-libs,0.9057320060336871
sans featurings ni ad-libs,0.9808126808631843
sans featurings ni ad-libs,0.9204318343589185
sans featurings ni ad-libs,0.9231005118725686
sans featurings ni ad-libs,0.9655957918469023
sans featurings ni ad-libs,0.9136559225331807
sans featurings ni ad-libs,0.9613704887471138
sans featurings ni ad-libs,0.9398035984388802
sans featurings ni ad-libs,0.917244652663938
sans featurings ni ad-libs,0.9328870381808057
sans featurings ni ad-libs,0.9222082796567321
sans featurings ni ad-libs,0.925954971187708
sans featurings ni ad-libs,0.9003772441330219
sans featurings ni ad-libs,0.8579339660674977
sans featurings ni ad-libs,0.9363689011862387
sans featurings ni ad-libs,0.9207148172265985
sans featurings ni ad-libs,0.9281941336060181
sans featurings ni ad-libs,0.902651648681183
sans featurings ni ad-libs,0.8819988519969104
sans featurings ni ad-libs,0.9293757645960555
sans featurings ni ad-libs,0.9088261249236319
sans featurings ni ad-libs,0.9341647215846243
sans featurings ni ad-libs,0.973223021838954
sans featurings ni ad-libs,0.8630130803211682
sans featurings ni ad-libs,0.9569456456821538
sans featurings ni ad-libs,0.9462538550293328
sans featurings ni ad-libs,0.9026574087848105
sans featurings ni ad-libs,0.9426162719711354
sans featurings ni ad-libs,0.8917355992107747
sans featurings ni ad-libs,0.9589554262593406
sans featurings ni ad-libs,0.9310022369192168
sans featurings ni ad-libs,0.9390171844472125
sans featurings ni ad-libs,0.9350906205985053
sans featurings ni ad-libs,0.9380897156248111
sans featurings ni ad-libs,0.972808682024644
sans featurings ni ad-libs,0.8729854151880193
sans featurings ni ad-libs,0.9488925791731336
sans featurings ni ad-libs,0.9151523658948678
sans featurings ni ad-libs,0.9803222303259622
