variante,distance_hasard
sans featurings ni ad-libs,0.9041545943003091
sans featurings ni ad-libs,0.9042078895030237
sans featurings ni ad-libs,0.9628628941052746
sans featurings ni ad-libs,0.9487276275971773
sans featurings ni ad-libs,0.9370769790553998
sans featurings ni ad-libs,0.9275593882436258
sans featurings ni ad-libs,0.8845860762549926
sans featurings ni ad-libs,0.8731878980225521
sans featurings ni ad-libs,0.9253341136788805
sans featurings ni ad-libs,0.9150541751445554
sans featurings ni ad-libs,0.9846716453166383
sans featurings ni ad-libs,0.9418233233011492
sans featurings ni ad-libs,0.95909510722909
sans featurings ni ad-libs,0.9534761713948077
sans featurings ni ad-libs,0.9635895179587517
sans featurings ni ad-libs,0.9604300469968663
sans featurings ni ad-libs,0.9354023078208531
sans featurings ni ad-libs,0.9239448673574056
sans featurings ni ad-libs,0.9192743760695954
sans featurings ni ad-libs,0.9812376709912554
sans featurings ni ad-libs,0.935696525549564
sans featurings ni ad-libs,0.9429760247057312
sans featurings ni ad-libs,0.9439557826088286
sans featurings ni ad-libs,0.9343410043655983
sans featurings ni ad-libs,0.9468633891663548
sans featurings ni ad-libs,0.9085351821679712
sans featurings ni ad-libs,0.9074320125282747
sans featurings ni ad-libs,0.980885791574489
sans featurings ni ad-libs,0.9036964480484578
sans featurings ni ad-libs,0.9606834384588243
sans featurings ni ad-libs,0.9452797877435126
sans featurings ni ad-libs,0.9595051685261827
sans featurings ni ad-libs,0.9250919358733407
sans featurings ni ad-libs,0.9187544845068575
sans featurings ni ad-libs,0.9787634448178434
sans featurings ni ad-libs,0.9590408016899774
sans featurings ni ad-libs,0.9251767521848656
sans featurings ni ad-libs,0.9102063680639837
sans featurings ni ad-libs,0.9246362368359553
sans featurings ni ad-libs,0.9143771814668114
sans featurings ni ad-libs,0.9130935480280344
sans featurings ni ad-libs,0.9672459752992347
sans featurings ni ad-libs,0.9659392061068248
sans featurings ni ad-libs,0.9250491941482573
sans featurings ni ad-libs,0.9418301623810444
sans featurings ni ad-libs,0.9175528643052088
sans featurings ni ad-libs,0.9602316509567926
sans featurings ni ad-libs,0.9191524410028418
sans featurings ni ad-libs,0.9765648537378729
sans featurings ni ad-libs,0.9119437487277827
sans featurings ni ad-libs,0.9706693239996957
sans featurings ni ad-libs,0.9250434964304768
sans featurings ni ad-libs,0.9430487483018324
sans featurings ni ad-libs,0.918663438986955
sans featurings ni ad-libs,0.9280456966958449
sans featurings ni ad-libs,0.9345387531368743
sans featurings ni ad-libs,0.9247101974657523
sans featurings ni ad-libs,0.9633212808762004
sans featurings ni ad-libs,0.9313791215713618
sans featurings ni ad-libs,0.9336835236835449
sans featurings ni ad-libs,0.9105147953784579
sans featurings ni ad-libs,0.9169867631669631
sans featurings ni ad-libs,0.9996853482415674
sans featurings ni ad-libs,0.9342060041448648
sans featurings ni ad-libs,0.924275184838181
sans featurings ni ad-libs,1.0078287867822358
sans featurings ni ad-libs,0.9001429429774109
sans featurings ni ad-libs,0.9097159960495906
sans featurings ni ad-libs,0.8777861089875177
sans featurings ni ad-libs,0.8985692136741887
sans featurings ni ad-libs,0.925645882874723
sans featurings ni ad-libs,0.9491095714435982
sans featurings ni ad-libs,0.9279368026103407
sans featurings ni ad-libs,0.9231264481076089
sans featurings ni ad-libs,0.9076200690516276
sans featurings ni ad-libs,0.9736144173010202
sans featurings ni ad-libs,0.9508112039188439
sans featurings ni ad-libs,0.9561173068486205
sans featurings ni ad-libs,0.9085682243987403
sans featurings ni ad-libs,0.9374407874638673
sans featurings ni ad-libs,0.9721894620081538
sans featurings ni ad-libs,0.9227230292737868
sans featurings ni ad-libs,0.9490292689157367
sans featurings ni ad-libs,0.9522964293363965
sans featurings ni ad-libs,0.944311662100271
sans featurings ni ad-libs,0.8857319937670844
sans featurings ni ad-libs,0.9287695065784922
sans featurings ni ad-libs,0.9387107240929681
sans featurings ni ad-libs,0.9540239713394356
sans featurings ni ad-libs,0.9467875070388643
sans featurings ni ad-libs,0.9639270607419116
sans featurings ni ad-libs,0.9214095081473538
sans featurings ni ad-libs,0.9728682125447335
sans featurings ni ad-libs,0.9647407007709456
sans featurings ni ad-libs,0.9535231111891578
sans featurings ni ad-libs,0.9204094708733459
sans featurings ni ad-libs,0.9537760481452084
sans featurings ni ad-libs,0.9291882526839328
sans featurings ni ad-libs,0.9113310969301229
sans featurings ni ad-libs,0.8666593786632014
sans featurings ni ad-libs,0.9775187627095558
sans featurings ni ad-libs,0.9266370190250498
sans featurings ni ad-libs,0.9171382232859061
sans featurings ni ad-libs,0.9374508532967333
sans featurings ni ad-libs,0.925659042796918
sans featurings ni ad-libs,0.8793287341957802
sans featurings ni ad-libs,0.9518607407990718
sans featurings ni ad-libs,0.9388933323808251
sans featurings ni ad-libs,0.928008958344035
sans featurings ni ad-libs,0.936934523460793
sans featurings ni ad-libs,0.9446088123057641
sans featurings ni ad-libs,0.8833780530350219
sans featurings ni ad-libs,0.9016490039910119
sans featurings ni ad-libs,0.9316502205871398
sans featurings ni ad-libs,0.9416247671781949
sans featurings ni ad-libs,0.9287665174422188
sans featurings ni ad-libs,0.9149870005597569
sans featurings ni ad-libs,0.9213214804784741
sans featurings ni ad-libs,0.9616898541563085
sans featurings ni ad-libs,0.9446033591966454
sans featurings ni ad-libs,0.9540419050809603
sans featurings ni ad-libs,0.8974246345227951
sans featurings ni ad-libs,0.9240880525044196
sans featurings ni ad-libs,0.9621408684487335
sans featurings ni ad-libs,0.965131474400032
sans featurings ni ad-libs,0.9087963983409539
sans featurings ni ad-libs,0.9013301321563495
sans featurings ni ad-libs,0.9376020466314448
sans featurings ni ad-libs,0.9258427443568915
sans featurings ni ad-libs,0.9211264124786651
sans featurings ni ad-libs,1.0051421348461076
sans featurings ni ad-libs,0.8663470025163449
sans featurings ni ad-libs,0.9975815509082712
sans featurings ni ad-libs,0.9281683724357889
sans featurings ni ad-libs,0.9668908741780652
sans featurings ni ad-libs,0.9719003475446705
sans featurings ni ad-libs,0.9043490963871511
sans featurings ni ad-libs,0.9669832012927023
sans featurings ni ad-libs,0.9758982353522863
sans featurings ni ad-libs,0.9419452154406238
sans featurings ni ad-libs,0.9142844204095861
sans featurings ni ad-libs,0.9249284198660528
sans featurings ni ad-libs,0.9490094132351407
sans featurings ni ad-libs,0.9081411572343674
sans featurings ni ad-libs,0.9070967832786576
sans featurings ni ad-libs,0.9779304007206269
sans featurings ni ad-libs,0.9455248735252355
sans featurings ni ad-libs,0.9217251065248757
sans featurings ni ad-libs,0.9828756778166609
sans featurings ni ad-libs,0.9441794166455757
sans featurings ni ad-libs,0.9223829635555534
sans featurings ni ad-libs,0.8966175940711656
sans featurings ni ad-libs,0.936547161038489
sans featurings ni ad-libs,0.9371077198892759
sans featurings ni ad-libs,0.9533985391580636
sans featurings ni ad-libs,0.9007839836787923
sans featurings ni ad-libs,0.914942475094711
sans featurings ni ad-libs,0.9386159680896053
sans featurings ni ad-libs,1.0056233001932084
sans featurings ni ad-libs,0.9394886801212217
sans featurings ni ad-libs,0.9251033214261821
sans featurings ni ad-libs,0.9026254424185726
sans featurings ni ad-libs,0.9541585634305456
sans featurings ni ad-libs,0.9103275782507533
sans featurings ni ad-libs,0.9835421173607259
sans featurings ni ad-libs,0.9460852657357383
sans featurings ni ad-libs,0.9359513988825654
sans featurings ni ad-libs,0.9262836363542566
sans featurings ni ad-libs,0.9245793636653523
sans featurings ni ad-libs,0.9295954611052972
sans featurings ni ad-libs,0.9235715154321398
sans featurings ni ad-libs,0.9316134245144327
sans featurings ni ad-libs,0.9373595240254187
sans featurings ni ad-libs,0.9562055180868643
sans featurings ni ad-libs,0.9154390904143511
sans featurings ni ad-libs,0.945608430413848
sans featurings ni ad-libs,0.9490575792020783
sans featurings ni ad-libs,0.9406808309126017
sans featurings ni ad-libs,0.9356568224970357
sans featurings ni ad-libs,0.9025231664725062
sans featurings ni ad-libs,0.9379680804925905
sans featurings ni ad-libs,0.9231890166901898
sans featurings ni ad-libs,0.9226299496400989
sans featurings ni ad-libs,0.8947847054571153
sans featurings ni ad-libs,0.9320330413322636
sans featurings ni ad-libs,0.9751604009464411
sans featurings ni ad-libs,0.971119526561717
sans featurings ni ad-libs,0.9707458231775098
sans featurings ni ad-libs,0.9672749890269802
sans featurings ni ad-libs,0.9547059359426036
sans featurings ni ad-libs,0.9303249693220702
sans featurings ni ad-libs,0.9155656741841298
sans featurings ni ad-libs,0.9472747914693507
sans featurings ni ad-libs,0.9684006054886183
sans featurings ni ad-libs,0.9473760902574443
sans featurings ni ad-libs,0.9932690136496187
sans featurings ni ad-libs,0.9083762881020951
sans featurings ni ad-libs,0.9398529261345147
sans featurings ni ad-libs,0.8964077198778455
sans featurings ni ad-libs,0.9188306648585058
sans featurings ni ad-libs,0.9383970094430893
sans featurings ni ad-libs,0.9375803782873832
sans featurings ni ad-libs,0.9589225150912386
sans featurings ni ad-libs,0.9449641578107707
sans featurings ni ad-libs,0.9087026714402797
sans featurings ni ad-libs,0.9497886087269262
sans featurings ni ad-libs,0.9310754032983222
sans featurings ni ad-libs,0.9503569737390242
sans featurings ni ad-libs,0.8999918748956525
sans featurings ni ad-libs,0.9121262124035476
sans featurings ni ad-libs,0.93031056202298
sans featurings ni ad-libs,0.9946481117945553
sans featurings ni ad-libs,0.8486180499252662
sans featurings ni ad-libs,0.9324064778425378
sans featurings ni ad-libs,0.9954737760781063
sans featurings ni ad-libs,0.8932037552862124
sans featurings ni ad-libs,0.9484828054602203
sans featurings ni ad-libs,0.969436262299376
sans featurings ni ad-libs,0.9185527826933033
sans featurings ni ad-libs,0.9219208519888717
sans featurings ni ad-libs,0.9317067806478249
sans featurings ni ad-libs,0.8944048601694694
sans featurings ni ad-libs,0.8988482254499199
sans featurings ni ad-libs,0.8708904405590666
sans featurings ni ad-libs,0.9324594297792919
sans featurings ni ad-libs,0.9438281965725056
sans featurings ni ad-libs,0.9372608101302411
sans featurings ni ad-libs,0.9541224779343384
sans featurings ni ad-libs,0.8980542580873921
sans featurings ni ad-libs,0.8908791345758013
sans featurings ni ad-libs,0.981673430741997
sans featurings ni ad-libs,0.9510969687167674
sans featurings ni ad-libs,0.9361818727100193
sans featurings ni ad-libs,0.9076605433674615
sans featurings ni ad-libs,0.9113264407839937
sans featurings ni ad-libs,0.952458501396506
sans featurings ni ad-libs,0.9662651577545124
sans featurings ni ad-libs,0.9513967276171683
sans featurings ni ad-libs,0.9936515145474533
sans featurings ni ad-libs,0.8959287446700116
sans featurings ni ad-libs,0.9545775998062943
sans featurings ni ad-libs,0.9308164324100178
sans featurings ni ad-libs,0.904659394747957
sans featurings ni ad-libs,0.8878493713754629
sans featurings ni ad-libs,0.9157945213323463
sans featurings ni ad-libs,0.9215187044212853
sans featurings ni ad-libs,0.8840348151820419
sans featurings ni ad-libs,0.9557875281810111
sans featurings ni ad-libs,0.8890410244698728
sans featurings ni ad-libs,0.967269133993358
sans featurings ni ad-libs,0.893877882226452
sans featurings ni ad-libs,0.9489223358221388
sans featurings ni ad-libs,0.9158826650084586
sans featurings ni ad-libs,0.919411540530853
sans featurings ni ad-libs,0.9929849828143954
sans featurings ni ad-libs,0.9423257202382889
sans featurings ni ad-libs,0.8990947722375899
sans featurings ni ad-libs,0.949518015544217
sans featurings ni ad-libs,0.9368304375083853
sans featurings ni ad-libs,0.9917438073819034
sans featurings ni ad-libs,0.9104966676265895
sans featurings ni ad-libs,0.8576884603714586
sans featurings ni ad-libs,0.9864220108955231
sans featurings ni ad-libs,0.9451053191811745
sans featurings ni ad-libs,0.9171000471984355
sans featurings ni ad-libs,0.9268786164688151
sans featurings ni ad-libs,0.9217904449951707
sans featurings ni ad-libs,0.9780982093542769
sans featurings ni ad-libs,0.8846926944998733
sans featurings ni ad-libs,0.9463760187915542
sans featurings ni ad-libs,0.9180828632716399
sans featurings ni ad-libs,0.9188349521512079
sans featurings ni ad-libs,0.8838414571831016
sans featurings ni ad-libs,0.9334475625039731
sans featurings ni ad-libs,0.9366972295186051
sans featurings ni ad-libs,0.9097732920736425
sans featurings ni ad-libs,0.9150511452537007
sans featurings ni ad-libs,0.8964044109828699
sans featurings ni ad-libs,0.9247148187764826
sans featurings ni ad-libs,0.957141832764959
sans featurings ni ad-libs,0.9253369730792362
sans featurings ni ad-libs,0.9555133481797297
sans featurings ni ad-libs,0.9003757402795499
sans featurings ni ad-libs,0.9678774354480992
sans featurings ni ad-libs,0.9321820048681492
sans featurings ni ad-libs,0.9159016217912858
sans featurings ni ad-libs,0.9658255353804162
sans featurings ni ad-libs,0.9290180188417108
sans featurings ni ad-libs,0.9329141694112605
sans featurings ni ad-libs,0.948958347565219
sans featurings ni ad-libs,0.9280850742449182
sans featurings ni ad-libs,0.9826560822609417
sans featurings ni ad-libs,0.9518377722632664
sans featurings ni ad-libs,0.9781948804118779
sans featurings ni ad-libs,0.9358133588422067
sans featurings ni ad-libs,0.9195549519312379
sans featurings ni ad-libs,0.9986845059359687
sans featurings ni ad-libs,0.9425975575839651
sans featurings ni ad-libs,0.9248012749583219
sans featurings ni ad-libs,0.9510374038138438
sans featurings ni ad-libs,0.9490003293157027
sans featurings ni ad-libs,0.9151883133038424
sans featurings ni ad-libs,0.9534740619965132
sans featurings ni ad-libs,0.924794031002478
sans featurings ni ad-libs,0.9792250399378555
sans featurings ni ad-libs,0.9231236216505131
sans featurings ni ad-libs,0.9123451560105007
sans featurings ni ad-libs,0.9309332855281315
sans featurings ni ad-libs,0.9099004209374094
sans featurings ni ad-libs,0.9044839365026013
sans featurings ni ad-libs,0.900029053563713
sans featurings ni ad-libs,0.9827855045156232
sans featurings ni ad-libs,0.8800061113392779
sans featurings ni ad-libs,0.9348853059566539
sans featurings ni ad-libs,0.9672742259585834
sans featurings ni ad-libs,0.9301819217785058
sans featurings ni ad-libs,0.9237629512423976
sans featurings ni ad-libs,0.8935613976708908
sans featurings ni ad-libs,0.9605705648955118
sans featurings ni ad-libs,0.9988858971955661
sans featurings ni ad-libs,0.9070118238780719
sans featurings ni ad-libs,0.9371398532951682
sans featurings ni ad-libs,0.9938627140610995
sans featurings ni ad-libs,0.9238534269261546
sans featurings ni ad-libs,0.957898752033108
sans featurings ni ad-libs,0.9508878296678887
sans featurings ni ad-libs,0.9129200855759303
sans featurings ni ad-libs,0.915968751256409
sans featurings ni ad-libs,0.9718351739817949
sans featurings ni ad-libs,0.9276519798863392
sans featurings ni ad-libs,0.9610098288113812
sans featurings ni ad-libs,0.8868185358823936
sans featurings ni ad-libs,0.8786326600237082
sans featurings ni ad-libs,0.9519441622325207
sans featurings ni ad-libs,0.937659247350518
sans featurings ni ad-libs,0.9230693449880558
sans featurings ni ad-libs,0.9594429071194107
sans featurings ni ad-libs,0.9668981408485057
sans featurings ni ad-libs,0.9407979916064522
sans featurings ni ad-libs,1.0104591581450255
sans featurings ni ad-libs,0.9099374986261906
sans featurings ni ad-libs,0.9581161206527329
